date,GAB,Ceduna W,Ceduna E,Pt Lincoln W,Pt Lincoln E,Spencer Gulf N,Spencer Gulf C,Spencer Gulf S,SVG - NW,SVG - NE,SVG - SW,SVG - SE,KI - W,KI - E,Victor - W,Victor - E,Lk Alex,Victor Harbour-Mt Gambier,Mt Gambier,Pt Fairy
20210324,0.28053149580955505,1.522331953048706,1.5296306610107422,0.3983178436756134,0.3390231132507324,2.350872278213501,1.2694436311721802,0.8754135370254517,2.837474822998047,3.6354730129241943,0.6647281050682068,0.694535493850708,,0.36826595664024353,1.0411138534545898,1.5617426633834839,9.30359172821045,0.4930218756198883,,
20210325,0.28984782099723816,1.066195011138916,0.9549686908721924,0.6707262396812439,0.4931289553642273,2.471620559692383,0.5474197268486023,0.6781571507453918,,4.926352024078369,0.5875437259674072,0.7128824591636658,0.22698667645454407,0.3158230483531952,,3.648339033126831,,0.6732000112533569,0.34731778502464294,1.7067755460739136
20210326,0.3146738111972809,0.7731631994247437,0.7584102153778076,0.5090742111206055,0.4627591073513031,2.06427001953125,0.5709797143936157,0.5714610815048218,,,0.8492844104766846,0.5869508385658264,0.21442359685897827,0.5220232009887695,,,10.34127426147461,1.0003681182861328,0.3360542058944702,0.5987613201141357
20210327,0.34210407733917236,1.009259819984436,1.0130664110183716,0.39337828755378723,0.39576560258865356,2.6979639530181885,0.6328158378601074,0.4534810483455658,2.1418795585632324,5.090239524841309,0.6184383630752563,0.7580017447471619,0.19614394009113312,0.31194353103637695,0.2728097438812256,2.1349828243255615,,0.6232174634933472,0.39135295152664185,1.4479814767837524
20210328,0.2585724890232086,0.730985701084137,0.6820535659790039,0.5161872506141663,0.47708991169929504,2.6220154762268066,0.6211386322975159,0.5594673752784729,3.29020619392395,5.395866394042969,0.8281911015510559,0.8045669198036194,0.24053427577018738,0.551153302192688,,0.7419153451919556,15.614729881286621,0.7002906799316406,0.2692664563655853,0.7290293574333191
20210329,0.2838050127029419,0.7365310192108154,0.8039214611053467,0.5213691592216492,0.49974876642227173,2.66424822807312,0.6126483678817749,0.5950827598571777,3.448935031890869,5.525993347167969,0.926311194896698,0.8686689734458923,0.2644025683403015,0.7756442427635193,0.6650299429893494,0.9320133924484253,20.332012176513672,0.5903931260108948,0.30180472135543823,3.11727237701416
20210330,0.29505905508995056,0.899286687374115,1.035163164138794,0.6403499841690063,0.6212356686592102,2.920435905456543,0.44726213812828064,0.8822076320648193,2.8656349182128906,,1.1452808380126953,1.0523083209991455,0.2858765721321106,0.7880797386169434,0.3365231156349182,2.2722606658935547,,0.9820369482040405,0.29146358370780945,1.4033241271972656
20210331,0.2914033532142639,0.8442419171333313,0.9986823201179504,0.553918719291687,0.6194837093353271,3.446812629699707,0.6820765137672424,0.6856812238693237,3.9072084426879883,7.149818420410156,1.0649404525756836,0.9978810548782349,0.29035139083862305,0.8214274048805237,0.4989272654056549,1.1366286277770996,22.60720443725586,0.7510631680488586,0.29998162388801575,1.226251244544983
20210402,0.2938844561576843,0.7801361083984375,0.7765889167785645,0.47419849038124084,0.579652726650238,2.768515110015869,0.6028558015823364,0.6589441895484924,3.032029628753662,6.193545818328857,0.8820512890815735,0.8780151009559631,0.2954367995262146,0.8381514549255371,0.6846611499786377,1.0482615232467651,27.715904235839844,0.5970256328582764,0.2611149847507477,1.5341569185256958
20210403,0.2879783511161804,0.7776514291763306,0.7146722078323364,0.4652153253555298,0.5541689395904541,2.563729763031006,0.5876111388206482,0.5545356273651123,2.8647704124450684,5.612658977508545,0.8946590423583984,0.8056158423423767,0.2844473719596863,0.8264687657356262,0.4633890390396118,1.0256837606430054,32.278804779052734,0.6502218246459961,0.2941778004169464,1.5202012062072754
20210404,0.30479395389556885,0.8607596755027771,0.882868766784668,0.6999997496604919,0.5837475657463074,2.557563304901123,0.5756736993789673,0.5801765322685242,3.1698544025421143,5.369433879852295,0.854741632938385,0.7643071413040161,0.29513081908226013,0.9951892495155334,,,18.925941467285156,0.3566696047782898,0.16022686660289764,2.1030986309051514
20210405,0.30969858169555664,0.8667135834693909,0.975865364074707,0.5532132983207703,0.7162966728210449,3.6369431018829346,0.786408543586731,0.8039844632148743,3.645350933074951,7.589611053466797,1.0755703449249268,1.095690131187439,0.3315020501613617,1.1451165676116943,2.337289810180664,1.000518560409546,25.19137954711914,1.8767552375793457,,9.929423332214355
20210406,0.30826425552368164,0.8147743344306946,0.8958461880683899,0.5485315918922424,0.5936552286148071,2.982268810272217,0.6935582756996155,0.7080642580986023,3.31662917137146,4.81726598739624,0.959436297416687,1.050089955329895,0.32199111580848694,1.1595278978347778,1.037610411643982,1.0983885526657104,25.041879653930664,1.7927873134613037,0.3525316119194031,2.2454099655151367
20210407,0.31570935249328613,0.8677334785461426,0.8676177859306335,0.5716261267662048,0.6037142872810364,2.7571895122528076,0.7178133726119995,0.6524679660797119,3.540083646774292,5.65916109085083,1.0034807920455933,0.9880579710006714,0.32253381609916687,0.7903038263320923,0.6179002523422241,1.1608561277389526,24.200664520263672,0.6629943251609802,0.2981055974960327,3.9687135219573975
20210408,,,,0.5566425919532776,0.8350987434387207,2.535914659500122,0.9180504679679871,1.5429764986038208,2.7723448276519775,3.577683448791504,1.2701959609985352,0.9562206864356995,,,,2.240948438644409,24.89725112915039,,,
20210409,,,0.27640414237976074,0.6213390827178955,0.6174750924110413,1.2176486253738403,0.8313460350036621,0.7575460076332092,2.5109715461730957,4.624232292175293,0.7710098624229431,0.9192586541175842,,0.3253476619720459,,2.382822275161743,,0.9762831926345825,0.24443116784095764,2.049531936645508
20210410,0.2406993955373764,0.5261185169219971,0.8877195715904236,0.2680521011352539,0.41338181495666504,2.6944515705108643,0.759132981300354,0.5932238101959229,,,0.7469924092292786,0.8123058080673218,,,,1.6276241540908813,8.525218963623047,0.6871810555458069,0.3219289481639862,1.9794799089431763
20210411,0.49199554324150085,1.2878189086914062,1.3234751224517822,0.39827901124954224,,1.4615495204925537,,,,3.8224003314971924,,,,,,,,0.6967161297798157,0.2490587830543518,2.6700525283813477
20210412,,,,0.6692076921463013,0.97928786277771,2.860685348510742,1.0717071294784546,0.8580775260925293,2.518543004989624,4.401751518249512,0.9707356095314026,1.0942062139511108,0.43439021706581116,1.068063497543335,0.8985487222671509,1.1735934019088745,14.032469749450684,0.7366920709609985,0.32283008098602295,0.9233552813529968
20210413,,,,,,,,,,,,,,,,,,,,
20210414,0.5127793550491333,0.9112006425857544,1.1683800220489502,0.4410492181777954,0.7149877548217773,2.2686688899993896,1.5295928716659546,1.112337350845337,2.7663657665252686,4.836566925048828,0.8564150333404541,1.3451110124588013,0.41509881615638733,0.8432135581970215,1.008948802947998,1.2185441255569458,8.490866661071777,0.8573670983314514,0.3263342082500458,0.8787141442298889
20210415,0.46347469091415405,0.866986095905304,0.7628092169761658,0.6801194548606873,0.6542114615440369,2.3503994941711426,1.167160153388977,0.9805812239646912,,5.880837440490723,0.8509718775749207,0.9616213440895081,0.3439972996711731,0.8963959813117981,1.4762494564056396,1.7344826459884644,11.158873558044434,0.8643405437469482,0.41332733631134033,0.535693347454071
20210416,0.4440810978412628,1.04310941696167,1.1757564544677734,0.48938578367233276,0.6627669334411621,2.6334381103515625,0.8866086006164551,0.7618323564529419,2.883162021636963,5.470040321350098,0.9043682217597961,0.9028288722038269,0.3178424835205078,0.6030491590499878,1.161453366279602,1.3033000230789185,15.610896110534668,1.1367969512939453,,
20210417,0.3661326467990875,0.9229279160499573,1.2014778852462769,0.44577014446258545,1.104149580001831,2.533339023590088,0.9818941950798035,0.73358553647995,3.310122489929199,6.058342933654785,,,0.20250172913074493,,,,16.26614761352539,0.4188781976699829,0.3056465685367584,1.8766183853149414
20210418,0.49763578176498413,2.8658530712127686,,0.567197859287262,,1.5421931743621826,,0.666799783706665,,,0.47126176953315735,,,0.5353970527648926,1.1873611211776733,,,0.7502840161323547,0.2322491556406021,0.26307412981987
20210419,0.39090898633003235,0.944054365158081,1.1391886472702026,0.3711051046848297,1.1189380884170532,2.3005871772766113,0.8773541450500488,0.8292369842529297,3.0490570068359375,6.218891620635986,0.47569188475608826,0.8435879945755005,0.2777119278907776,0.7978663444519043,,,,0.6305725574493408,,
20210420,0.3327002227306366,0.8876232504844666,1.285616159439087,0.6932668685913086,0.38683560490608215,1.1383891105651855,1.100638747215271,0.8974865078926086,,3.6888813972473145,1.0548661947250366,1.2763241529464722,0.41112861037254333,1.0497446060180664,1.27894127368927,1.4880108833312988,,1.074783205986023,0.5825063586235046,
20210421,0.3479989767074585,0.36190325021743774,,,,1.6248129606246948,0.7962222099304199,,,,,,,,,,,0.32715293765068054,0.30696216225624084,2.0255167484283447
20210422,0.2789549231529236,0.42259731888771057,0.8739127516746521,0.2757825255393982,0.3354421555995941,1.6636168956756592,0.698997437953949,,,,,,0.17765536904335022,,,,,0.36021706461906433,0.2596161663532257,0.3877592086791992
20210423,,0.39829668402671814,,0.3986823260784149,,2.6147756576538086,,0.7012304067611694,,2.6470909118652344,0.6065430641174316,0.7318778038024902,,0.42628270387649536,1.565495491027832,0.8568524718284607,12.87821102142334,,,
20210424,0.4425729513168335,0.9696314334869385,1.04672110080719,0.42074236273765564,0.5935060381889343,2.7576653957366943,1.0812455415725708,0.7051137685775757,3.078665018081665,4.507678031921387,0.792903482913971,0.7739517688751221,0.2948569357395172,0.8104471564292908,1.0450252294540405,1.5647680759429932,17.222675323486328,0.775661051273346,0.44034862518310547,3.6097283363342285
20210425,0.6971819996833801,0.858940601348877,0.8508208990097046,0.6167833805084229,0.9531984329223633,2.4262731075286865,0.9467777609825134,0.7795630097389221,2.830271005630493,4.673898220062256,0.8240739107131958,0.8436320424079895,,0.41162440180778503,1.9894568920135498,1.1563633680343628,15.439284324645996,1.085929036140442,0.6992285847663879,0.6067700386047363
20210426,0.47420385479927063,0.9869340658187866,1.0296604633331299,0.6645007133483887,0.8261934518814087,2.6151320934295654,0.9166024923324585,0.7818536162376404,3.2355594635009766,4.772708415985107,0.8906295895576477,0.7879797220230103,0.4825301468372345,0.5076171159744263,1.5934100151062012,1.5018888711929321,17.08088493347168,1.2987933158874512,0.37383437156677246,
20210427,0.6824058890342712,1.1122026443481445,0.9236457347869873,0.6574336886405945,0.7570688128471375,3.077404737472534,0.8742948174476624,0.7525129318237305,3.620823383331299,5.659846305847168,1.016209602355957,0.8876211643218994,0.35155633091926575,0.8928760886192322,0.9181338548660278,1.181472659111023,29.036941528320312,0.7832769751548767,0.29885944724082947,0.5121771097183228
20210428,0.43414339423179626,0.6719638109207153,0.9040818214416504,0.5741316676139832,0.6840229034423828,2.614523410797119,0.7758139967918396,0.7159259915351868,3.092081069946289,5.935023307800293,0.9159298539161682,0.8248438239097595,0.34594374895095825,0.8635151982307434,0.7338210940361023,1.061597466468811,28.66002655029297,0.9424206018447876,0.6882103681564331,2.2781639099121094
20210429,0.4112248718738556,0.7951889634132385,0.8355919122695923,0.5019080638885498,0.6567279100418091,2.5802786350250244,0.7278260588645935,0.706716001033783,3.4406676292419434,4.958721160888672,0.9417023062705994,0.9537541270256042,0.3159690201282501,0.9033599495887756,0.9765109419822693,0.9776390790939331,34.40166473388672,1.7218084335327148,0.5651156902313232,1.894392967224121
20210430,,,0.6376627683639526,,,2.078552722930908,0.7021426558494568,0.728485643863678,3.253253698348999,4.927835941314697,0.8986790776252747,0.7504173517227173,0.40924644470214844,0.8792200684547424,0.8785945177078247,0.9601581692695618,30.518150329589844,1.019688367843628,0.6364541053771973,1.822509765625
20210501,0.571860134601593,0.37196287512779236,0.5691758394241333,0.6067032814025879,0.755768895149231,2.266814708709717,0.8125213384628296,1.1290323734283447,,5.956264972686768,1.372341513633728,1.010669469833374,0.2599324882030487,0.9502638578414917,0.6044979095458984,0.737113893032074,,,,
20210502,0.5456887483596802,1.3586218357086182,0.9356886744499207,0.42882347106933594,0.7181901931762695,3.575788736343384,0.7733855843544006,0.657271683216095,3.7826898097991943,6.422297477722168,0.7382822632789612,0.7027447819709778,0.30893537402153015,0.500831127166748,0.9407796859741211,1.590105652809143,17.685054779052734,0.8856635093688965,0.5062174201011658,2.0312414169311523
20210503,0.353145956993103,0.6657386422157288,0.9418861269950867,0.465577095746994,0.5819194912910461,2.3072800636291504,0.7045925855636597,0.6011878252029419,2.3856983184814453,4.332932949066162,0.8817592263221741,0.5560118556022644,0.26617392897605896,0.5633676052093506,0.3661063313484192,0.9129599332809448,,0.9934251308441162,,
20210504,0.769170880317688,1.3526612520217896,,0.9792348146438599,0.746971607208252,2.265775680541992,1.105169415473938,0.8077995181083679,2.3568708896636963,4.143547534942627,0.9735485911369324,0.6020262241363525,0.3101752698421478,1.5130298137664795,0.5918559432029724,2.8354954719543457,,0.7270623445510864,0.4457917809486389,1.0916762351989746
20210505,,,1.7941761016845703,,,2.697967767715454,,,,,,,,,,0.7314138412475586,,,0.48068708181381226,1.4661027193069458
20210506,0.5756936073303223,0.49911925196647644,0.7782125473022461,0.8369753360748291,,2.82788348197937,1.190604329109192,2.1518466472625732,2.934030294418335,4.056761264801025,0.7338742613792419,1.0470590591430664,0.70596843957901,,,,,,1.3895317316055298,2.7471587657928467
20210507,0.8890025019645691,,,,,,,,,,,1.0955555438995361,,0.7547444701194763,1.073708176612854,1.2126984596252441,,1.8377165794372559,1.966417670249939,
20210508,0.5734578371047974,0.9587416648864746,1.1232624053955078,0.561913251876831,0.570978581905365,2.7548396587371826,0.9409346580505371,0.6742077469825745,,,,,0.48314300179481506,0.6739592552185059,0.6130613684654236,1.4668724536895752,,1.3625884056091309,0.5049427151679993,2.6928813457489014
20210509,0.5465347766876221,1.1015852689743042,0.8215141892433167,0.931277871131897,0.7151538133621216,2.6780529022216797,0.6914646625518799,0.6882136464118958,1.6732686758041382,3.4851179122924805,0.7522045969963074,0.6147468686103821,0.3533315360546112,0.6655965447425842,0.6364054083824158,1.1786794662475586,,1.1853331327438354,0.5142452120780945,2.1652209758758545
20210510,0.6877172589302063,1.3707857131958008,1.3610204458236694,,,2.262789011001587,1.152530550956726,0.8242189288139343,1.3532410860061646,3.2288131713867188,,0.8912572264671326,,,,,,,,1.027199625968933
20210511,,1.455423355102539,1.2981936931610107,0.4585517644882202,0.572895884513855,0.9559785723686218,0.7203412055969238,0.5986169576644897,,2.5010814666748047,0.5668237805366516,,0.29116931557655334,0.5023970007896423,,,9.628923416137695,0.5603864789009094,,
20210512,0.7040870785713196,1.2304307222366333,1.5840028524398804,1.0870479345321655,1.302237629890442,2.4881484508514404,0.9336175918579102,1.0007036924362183,2.8475098609924316,4.329654216766357,0.949289083480835,0.8910566568374634,0.39301425218582153,0.9333788156509399,,1.5099221467971802,17.012420654296875,0.5998824834823608,0.5409343838691711,2.9548323154449463
20210513,,0.5899494290351868,0.43024003505706787,0.47783446311950684,0.29739755392074585,,0.5904034376144409,0.5449321866035461,,,0.7658928632736206,0.5315359234809875,0.29347458481788635,0.6258558034896851,,0.8671026229858398,,0.523111879825592,0.32478615641593933,0.3043851852416992
20210514,0.4902733564376831,,1.312812328338623,0.46731722354888916,0.4118979275226593,1.0243546962738037,,0.5072665214538574,,,,0.6852968335151672,0.24060647189617157,0.4891745448112488,,1.242711067199707,,0.6002374887466431,0.44231417775154114,1.631223440170288
20210515,0.4788416922092438,0.5584414601325989,0.5900866389274597,0.476243793964386,,1.4655410051345825,,,,,,,,,,,,0.585411548614502,0.4586625099182129,2.469837188720703
20210516,0.7346103191375732,1.9404200315475464,,,,2.3400979042053223,,0.4540990889072418,,,0.6320850253105164,0.6699935793876648,0.285491019487381,0.6514325737953186,,1.5504695177078247,11.967958450317383,0.37300533056259155,,
20210517,0.6532583236694336,1.2032948732376099,1.4398428201675415,0.6098871231079102,0.8070029020309448,2.710505962371826,0.865545392036438,0.7590440511703491,2.6750659942626953,4.15305233001709,,,,0.4732166826725006,,1.4965482950210571,,0.4546850025653839,0.4790465831756592,2.091078996658325
20210518,,1.071235179901123,1.8625682592391968,1.18124258518219,0.9921563267707825,3.739762783050537,1.0323262214660645,1.0223994255065918,4.159154415130615,6.3004984855651855,1.6033145189285278,1.0999404191970825,1.0303397178649902,0.9777902960777283,1.4092555046081543,1.5852165222167969,26.1552734375,0.9629999995231628,0.17963306605815887,0.7010963559150696
20210519,,,1.040911316871643,0.6514381766319275,0.7966902256011963,2.216033697128296,1.3547786474227905,0.8881619572639465,2.57222843170166,4.015344142913818,1.3089401721954346,1.129932165145874,0.5550931692123413,0.8898925185203552,,,,,0.8790271282196045,1.9907145500183105
20210520,0.7048514485359192,1.3547464609146118,1.1212891340255737,1.0161757469177246,1.2421746253967285,,1.1669819355010986,1.2203149795532227,,,,,0.5442806482315063,1.0621927976608276,1.6135817766189575,1.8303591012954712,,0.9103928208351135,0.6403922438621521,0.9464016556739807
20210521,0.5308928489685059,0.9232259392738342,1.1083645820617676,0.7488747239112854,0.8312597274780273,1.9368085861206055,0.7954400777816772,0.7089746594429016,3.3756566047668457,3.9395034313201904,0.9220905303955078,0.7723166346549988,0.49445000290870667,0.9186609983444214,1.1642160415649414,1.4523353576660156,30.652725219726562,0.9493247866630554,0.4914587438106537,1.676114559173584
20210522,0.6029380559921265,0.7439839839935303,1.2841016054153442,1.113003134727478,0.9477474093437195,2.200134515762329,0.8055753707885742,0.7612342834472656,3.583444833755493,4.067943096160889,0.8212771415710449,0.7303762435913086,0.541655421257019,1.0117647647857666,1.1565792560577393,1.6427280902862549,27.124319076538086,0.8477540016174316,0.6066055297851562,1.9306514263153076
20210524,,,,,,,,,,,,,,,,,,,,
20210525,0.5934053659439087,0.9632404446601868,1.0623912811279297,0.7893385291099548,0.7596316337585449,2.0115842819213867,0.598425567150116,1.0096485614776611,,,0.9444026350975037,,0.42157265543937683,1.611348032951355,0.9649518728256226,1.2815860509872437,,1.221002459526062,0.44190290570259094,
20210526,0.5341914296150208,0.7839784026145935,0.8938204646110535,0.8507937788963318,0.6256946325302124,1.3662406206130981,0.6219086647033691,0.7127721309661865,,,0.6873993873596191,1.0163151025772095,0.4680939316749573,0.9007670879364014,1.6551154851913452,3.410665273666382,10.702024459838867,1.110692024230957,0.40977439284324646,2.9477427005767822
20210527,0.6881135106086731,0.7690191864967346,1.3973623514175415,,,1.5884569883346558,,,,1.8673192262649536,0.7948583960533142,0.6048519611358643,,,,1.6075375080108643,,0.9212632775306702,0.41161689162254333,0.4966829717159271
20210528,0.5893624424934387,1.0330653190612793,1.542173147201538,0.6542892456054688,,2.91119384765625,0.8649671673774719,0.8082864284515381,,,,,,0.8857893347740173,,1.2745280265808105,,0.8890226483345032,0.34439682960510254,0.6308078169822693
20210529,0.6232288479804993,0.9332759380340576,1.1262012720108032,0.8409059047698975,0.8721563816070557,2.755108118057251,0.8201255798339844,0.7865836024284363,3.5974490642547607,6.189319610595703,1.101894497871399,0.922440767288208,0.39081910252571106,1.242310643196106,1.1781305074691772,1.3057572841644287,20.082429885864258,1.4122505187988281,0.39804989099502563,
20210530,3.393876552581787,1.6332613229751587,1.9058431386947632,0.9425289034843445,1.0437215566635132,2.6423115730285645,0.8455694913864136,0.9137058854103088,3.255453109741211,4.980107307434082,1.071776032447815,0.9652593731880188,0.9726481437683105,1.127914309501648,1.1520642042160034,1.2398220300674438,17.87158966064453,0.6476510167121887,0.4513901174068451,3.144256591796875
20210531,,1.8485921621322632,3.053561210632324,,,,,,,,,,,,,,,,1.0072320699691772,1.850158929824829
20210601,0.47722455859184265,1.1234679222106934,1.443070888519287,0.947397768497467,0.8717054128646851,2.4385569095611572,0.993756890296936,0.9990851283073425,3.7444214820861816,4.922200679779053,1.4461787939071655,1.3487573862075806,0.811172366142273,1.2950297594070435,,,,,,
20210602,0.5782216787338257,1.2270022630691528,1.4335366487503052,1.5679155588150024,0.9434082508087158,2.850863456726074,0.7382190227508545,0.7684252858161926,3.2394402027130127,,1.8362064361572266,,0.37842798233032227,0.938326895236969,1.5134564638137817,1.4574573040008545,17.15193748474121,,0.3369444012641907,1.1401307582855225
20210603,0.29219985008239746,0.30057987570762634,0.5946115255355835,0.3309081494808197,0.529957115650177,3.560950517654419,0.6135167479515076,0.7002378106117249,,2.3985838890075684,1.4193741083145142,,0.33657702803611755,0.6261089444160461,1.0759103298187256,0.8552747964859009,,1.065195918083191,0.3282396197319031,1.338464617729187
20210604,0.5137766599655151,0.6791306734085083,0.746808648109436,0.8054088354110718,0.5621623396873474,3.3535993099212646,0.986706554889679,0.8728287220001221,3.2676610946655273,4.81410026550293,1.270194172859192,0.8216953873634338,0.4114110767841339,0.9240040183067322,1.3074663877487183,2.220998525619507,18.366905212402344,0.8096014857292175,0.3674280643463135,3.1702873706817627
20210605,0.5530507564544678,0.9390608072280884,0.8795312643051147,0.9984312057495117,1.0893681049346924,2.716430902481079,1.46103835105896,1.0402498245239258,2.6406960487365723,4.309103965759277,1.1737993955612183,0.8722617626190186,1.2511963844299316,1.621841549873352,,,,1.1483213901519775,,
20210606,0.5629018545150757,0.8826886415481567,1.2132340669631958,1.093561053276062,1.0741000175476074,3.4496169090270996,0.8123011589050293,0.8966419696807861,2.609243869781494,4.560131072998047,1.1847892999649048,1.0701789855957031,0.6992864012718201,1.2687159776687622,,,,1.5705904960632324,,3.2248966693878174
20210607,0.5560775995254517,,,,,2.476304769515991,,,1.7778282165527344,2.010244607925415,,1.0605660676956177,,,1.3890411853790283,1.7981539964675903,,1.1924842596054077,1.5063155889511108,
20210608,0.6259570717811584,1.1122339963912964,1.1070860624313354,1.194381833076477,0.7212021946907043,3.123779296875,1.1855562925338745,0.9732809066772461,,,,,0.5642540454864502,1.0732011795043945,,,,0.42638570070266724,,2.0525240898132324
20210609,0.5247467756271362,0.6965481042861938,0.9632580876350403,0.6474974155426025,0.43108999729156494,1.898028016090393,0.9534899592399597,0.6844242215156555,,3.2998015880584717,0.6272571086883545,0.9295187592506409,0.2671663761138916,0.7391148209571838,0.9780861735343933,1.9098113775253296,,,,
20210610,,0.6339101195335388,0.3594781160354614,,,,,,,,,,,0.70830237865448,,,,0.5627647042274475,0.42170146107673645,
20210611,0.7202273607254028,1.0281578302383423,,,,,,,,,,,,0.5414977073669434,,,,0.49356865882873535,0.41773721575737,1.7618757486343384
20210612,0.899518609046936,,,2.926142692565918,3.9560434818267822,,,,,,,,0.5319545865058899,,,,,0.5870382785797119,0.28704366087913513,1.4451899528503418
20210613,0.7271669507026672,0.7136847972869873,0.8798292279243469,0.7981606125831604,2.0808393955230713,,1.1362111568450928,2.570697784423828,2.2331385612487793,4.302518367767334,1.1517232656478882,1.1999667882919312,1.2599338293075562,1.287213683128357,0.8695071339607239,2.562732219696045,,0.673733115196228,,1.0238380432128906
20210614,0.5349037647247314,0.9933713674545288,1.063869833946228,0.9630829691886902,0.8634579181671143,1.572551965713501,0.9304694533348083,0.7387597560882568,,,,,0.5421948432922363,0.6314369440078735,,,,0.8939911127090454,0.6020718812942505,2.098684549331665
20210615,0.8373229503631592,,0.8224865794181824,,,,,,,,,,,,,2.150022268295288,,,,1.5524911880493164
20210616,0.5980406403541565,1.1073293685913086,1.2023831605911255,1.1167762279510498,0.9632683396339417,2.775177478790283,1.2038893699645996,1.339207410812378,2.607236385345459,3.7443225383758545,1.362293004989624,1.2399922609329224,1.379162073135376,1.4844794273376465,,,,0.23117901384830475,,
20210617,0.6749777793884277,0.925289511680603,1.0894849300384521,1.0289455652236938,0.8767956495285034,1.8106257915496826,0.7750334739685059,1.4154260158538818,,,,,0.6667234897613525,,,,,1.5532965660095215,,1.167156457901001
20210618,0.4993772506713867,0.9347987771034241,1.0582524538040161,0.8052672743797302,0.5826502442359924,1.8824666738510132,0.8915501236915588,0.7427603602409363,2.5356342792510986,3.678318500518799,0.8434489965438843,1.0800870656967163,0.4216891825199127,0.9343044757843018,0.5892158150672913,1.3231556415557861,,1.2540665864944458,0.32610252499580383,
20210619,0.4465278089046478,0.817681074142456,0.9164077639579773,0.5158072710037231,0.5144606828689575,2.0921273231506348,0.8693617582321167,0.8013278245925903,1.8160275220870972,,1.0710006952285767,0.3769212067127228,0.4245877265930176,0.6888794302940369,0.731627345085144,1.2056657075881958,11.180522918701172,1.3772897720336914,0.22199074923992157,1.4863402843475342
20210620,0.7408989071846008,1.6421202421188354,0.9632515907287598,0.9045041799545288,0.8307329416275024,1.949536919593811,0.7920215129852295,0.7649364471435547,2.4293110370635986,2.9476089477539062,0.8361075520515442,0.9186983108520508,0.4640498161315918,0.7455245852470398,0.9687790274620056,1.2544628381729126,14.074634552001953,0.9331589937210083,0.34908947348594666,0.7796702980995178
20210621,,,0.9467496275901794,4.898425579071045,1.5964419841766357,2.679201602935791,1.0830891132354736,1.3201439380645752,3.5408573150634766,4.39848518371582,1.1023138761520386,1.2031903266906738,0.6436952948570251,1.1484404802322388,1.137476921081543,1.5632823705673218,20.460575103759766,0.9217714667320251,0.41619443893432617,2.8387503623962402
20210622,0.5903942584991455,,,,,,,,,,,,,,,,,,,
20210623,,,2.4729726314544678,,0.8197605013847351,2.756723403930664,0.942534327507019,1.084936261177063,2.0176661014556885,3.219064235687256,1.1760183572769165,1.14119553565979,0.603437602519989,1.1623581647872925,0.7450874447822571,,,0.8834908604621887,0.3145145773887634,
20210624,0.6252875328063965,1.284060001373291,1.0007051229476929,,2.170684814453125,2.5022552013397217,1.6180471181869507,1.8811662197113037,2.1995739936828613,3.5311877727508545,1.3845434188842773,1.6122761964797974,0.6238427758216858,1.1642518043518066,1.4946988821029663,2.4474844932556152,,,,3.0222623348236084
20210625,0.47195419669151306,0.6906071305274963,0.8651265501976013,0.5983341932296753,0.731996476650238,2.7884438037872314,,0.45703577995300293,,2.9691355228424072,0.5728939175605774,0.8259550333023071,0.254392147064209,0.791252076625824,0.9682919383049011,1.4750490188598633,12.450846672058105,2.346231460571289,0.3267202079296112,1.5757393836975098
20210626,0.4715546667575836,0.7663118243217468,0.860870897769928,0.7786552906036377,0.6603491902351379,2.156043529510498,0.9236389398574829,0.8079909682273865,1.2199349403381348,2.526384115219116,,,0.5937443971633911,0.7525609731674194,0.863985002040863,2.246635913848877,,1.3636651039123535,0.42202651500701904,
20210627,0.6792035102844238,0.9112167358398438,0.8599417805671692,0.6242253184318542,0.6270931959152222,1.0672564506530762,0.8011844754219055,0.8698517680168152,,,,,0.5167004466056824,0.6547864079475403,0.7750599384307861,1.3639981746673584,,1.0326060056686401,0.4611021876335144,4.796309471130371
20210628,0.7564230561256409,1.2709542512893677,1.278981328010559,1.0516899824142456,2.181037664413452,2.8319129943847656,1.0734556913375854,1.2265335321426392,4.047052383422852,5.09764289855957,0.9423465132713318,0.8488162755966187,0.7881743311882019,1.1087136268615723,0.8867132067680359,1.368253469467163,13.01840591430664,0.9099419116973877,0.4100407660007477,2.1941840648651123
20210629,0.6479371786117554,1.0100173950195312,1.3188257217407227,0.9411831498146057,1.367903709411621,2.7865800857543945,0.9382464289665222,1.0295188426971436,4.239823818206787,5.307140350341797,0.9860101938247681,0.9399384260177612,0.7764101028442383,1.4317604303359985,0.8494475483894348,1.332473635673523,14.138154029846191,1.917484164237976,0.5599385499954224,3.3516039848327637
20210630,0.5337279438972473,0.6789283752441406,0.6297980546951294,,,3.516155958175659,,0.8022167682647705,2.859463691711426,5.017386436462402,1.1195915937423706,1.6864523887634277,,1.1916162967681885,1.0573660135269165,1.249659538269043,13.751993179321289,1.120286226272583,0.4174784719944,1.1632435321807861
20210701,0.6720475554466248,1.0289840698242188,0.974030613899231,0.7421200275421143,0.9061452150344849,2.6813862323760986,0.8430818319320679,1.0381124019622803,4.314357757568359,8.964106559753418,1.302682876586914,0.9742374420166016,0.5867668986320496,0.9482374787330627,0.9130455851554871,0.9685509204864502,15.901659965515137,1.2432129383087158,0.38697171211242676,2.2289059162139893
